1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,4,9,9,2,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,3,4,4,9,9,2,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
1,7,8,9,9,9,4,4,9,9,9,8,1,1,
